http://scholars.cornell.edu/individual/UR-415634,,
http://scholars.cornell.edu/individual/UR-362679,WOS:A1994PC90200007,
http://scholars.cornell.edu/individual/UR-299480,WOS:A1997XL11901213,
http://scholars.cornell.edu/individual/UR-339547,WOS:000304312000019,22627526
http://scholars.cornell.edu/individual/UR-367760,WOS:000223150700011,
http://scholars.cornell.edu/individual/UR-417677,,
http://scholars.cornell.edu/individual/UR-416746,,
http://scholars.cornell.edu/individual/UR-254428,,8781516
http://scholars.cornell.edu/individual/UR-239805,WOS:000266351700010,19164489
http://scholars.cornell.edu/individual/UR-141712,,17389985
http://scholars.cornell.edu/individual/UR-369630,WOS:000171220300001,
http://scholars.cornell.edu/individual/UR-441494,WOS:000366006600002,
http://scholars.cornell.edu/individual/UR-322688,WOS:000325990000010,
http://scholars.cornell.edu/individual/UR-453964,,
http://scholars.cornell.edu/individual/UR-313856,WOS:000326366800008,
http://scholars.cornell.edu/individual/UR-332141,WOS:A1995QR18100012,
http://scholars.cornell.edu/individual/UR-191192,WOS:000288762300006,
http://scholars.cornell.edu/individual/UR-418411,,
http://scholars.cornell.edu/individual/UR-364543,WOS:000084880400003,
http://scholars.cornell.edu/individual/UR-412135,WOS:000354729100001,24947227
http://scholars.cornell.edu/individual/UR-416738,,
http://scholars.cornell.edu/individual/UR-194770,WOS:000341980300019,
http://scholars.cornell.edu/individual/UR-392113,WOS:000338941500001,
http://scholars.cornell.edu/individual/UR-442991,,
http://scholars.cornell.edu/individual/UR-239803,WOS:000266799500010,19460181
http://scholars.cornell.edu/individual/UR-225787,WOS:A1978EM59300038,
http://scholars.cornell.edu/individual/UR-258917,WOS:000172414100032,
http://scholars.cornell.edu/individual/UR-390882,WOS:000331621600015,24078270
http://scholars.cornell.edu/individual/UR-366021,WOS:A1987F721200002,
http://scholars.cornell.edu/individual/UR-395837,,
http://scholars.cornell.edu/individual/UR-74976,WOS:000083872900032,10570146
http://scholars.cornell.edu/individual/UR-271126,WOS:000266666900019,
http://scholars.cornell.edu/individual/UR-416936,,
http://scholars.cornell.edu/individual/UR-363748,WOS:000259797000041,
http://scholars.cornell.edu/individual/UR-455770,,
http://scholars.cornell.edu/individual/UR-416059,,
http://scholars.cornell.edu/individual/UR-455977,,
http://scholars.cornell.edu/individual/UR-415679,,
http://scholars.cornell.edu/individual/UR-417929,,
http://scholars.cornell.edu/individual/UR-365762,WOS:000168437600019,
http://scholars.cornell.edu/individual/UR-271244,WOS:A1994NN01100025,
http://scholars.cornell.edu/individual/UR-369647,WOS:A1993MD15600016,
http://scholars.cornell.edu/individual/UR-418204,,
http://scholars.cornell.edu/individual/UR-322717,WOS:000243310000020,
http://scholars.cornell.edu/individual/UR-271372,WOS:A1996VZ36100135,
http://scholars.cornell.edu/individual/UR-122790,WOS:A1992JC58500031,17794752
http://scholars.cornell.edu/individual/UR-271589,WOS:000166692200678,
http://scholars.cornell.edu/individual/UR-45973,,16143734
http://scholars.cornell.edu/individual/UR-449104,,
http://scholars.cornell.edu/individual/UR-453675,,
http://scholars.cornell.edu/individual/UR-56351,WOS:000331081900002,24389675
http://scholars.cornell.edu/individual/UR-366048,WOS:A1992JT54700015,
http://scholars.cornell.edu/individual/UR-442938,WOS:000368186300003,26689380
http://scholars.cornell.edu/individual/UR-417101,,
http://scholars.cornell.edu/individual/UR-397857,WOS:000349358000042,
http://scholars.cornell.edu/individual/UR-299365,WOS:000082034001421,
http://scholars.cornell.edu/individual/UR-443475,WOS:000372457800008,26847742
http://scholars.cornell.edu/individual/UR-455773,,
http://scholars.cornell.edu/individual/UR-255055,WOS:000221723500003,
http://scholars.cornell.edu/individual/UR-441388,,23019020
http://scholars.cornell.edu/individual/UR-448626,,
http://scholars.cornell.edu/individual/UR-226008,WOS:A1997WP94200037,
http://scholars.cornell.edu/individual/UR-321590,WOS:000078123700026,
http://scholars.cornell.edu/individual/UR-225964,WOS:000239724400006,
http://scholars.cornell.edu/individual/UR-6794,WOS:000237376300004,16652074
http://scholars.cornell.edu/individual/UR-416715,,
http://scholars.cornell.edu/individual/UR-254925,WOS:000177423400241,
http://scholars.cornell.edu/individual/UR-250538,WOS:A1980KJ09600005,
http://scholars.cornell.edu/individual/UR-373706,WOS:000357151200001,
http://scholars.cornell.edu/individual/UR-361625,WOS:A1989T480500004,
http://scholars.cornell.edu/individual/UR-363762,WOS:000275998500002,
http://scholars.cornell.edu/individual/UR-417116,,
http://scholars.cornell.edu/individual/UR-6867,,
http://scholars.cornell.edu/individual/UR-196998,WOS:000276036900002,20514361
http://scholars.cornell.edu/individual/UR-299249,WOS:000186853700008,
http://scholars.cornell.edu/individual/UR-278195,WOS:000075894700012,
http://scholars.cornell.edu/individual/UR-252890,WOS:000291540100005,21328311
http://scholars.cornell.edu/individual/UR-441766,WOS:000366441800008,
http://scholars.cornell.edu/individual/UR-361889,WOS:000171934600005,
http://scholars.cornell.edu/individual/UR-418170,,
http://scholars.cornell.edu/individual/UR-453998,,
http://scholars.cornell.edu/individual/UR-361940,WOS:000254649900017,
http://scholars.cornell.edu/individual/UR-448622,,
http://scholars.cornell.edu/individual/UR-448878,,
http://scholars.cornell.edu/individual/UR-418398,,
http://scholars.cornell.edu/individual/UR-418461,,
http://scholars.cornell.edu/individual/UR-303814,WOS:A1988P088000011,
http://scholars.cornell.edu/individual/UR-363280,WOS:000310748300002,
http://scholars.cornell.edu/individual/UR-350864,WOS:000074474100043,
http://scholars.cornell.edu/individual/UR-361615,WOS:A1991FX02700008,
http://scholars.cornell.edu/individual/UR-390870,WOS:000285225800002,21077234
http://scholars.cornell.edu/individual/UR-454783,,
http://scholars.cornell.edu/individual/UR-350935,WOS:A1996UT01000003,
http://scholars.cornell.edu/individual/UR-453829,,
http://scholars.cornell.edu/individual/UR-6053,WOS:000238708300005,
http://scholars.cornell.edu/individual/UR-416291,,
http://scholars.cornell.edu/individual/UR-6268,WOS:000266123100012,19058183
http://scholars.cornell.edu/individual/UR-177970,,22783545
http://scholars.cornell.edu/individual/UR-363228,WOS:000169987300015,
http://scholars.cornell.edu/individual/UR-89719,,8951086
http://scholars.cornell.edu/individual/UR-444419,,
http://scholars.cornell.edu/individual/UR-416722,,
http://scholars.cornell.edu/individual/UR-367393,WOS:000221117300004,
http://scholars.cornell.edu/individual/UR-161690,WOS:000319432800002,23427149
http://scholars.cornell.edu/individual/UR-418146,,
http://scholars.cornell.edu/individual/UR-287903,WOS:A1995RQ59500006,18623447
http://scholars.cornell.edu/individual/UR-415104,,
http://scholars.cornell.edu/individual/UR-417492,,
http://scholars.cornell.edu/individual/UR-418022,,
http://scholars.cornell.edu/individual/UR-74983,,18216927
http://scholars.cornell.edu/individual/UR-303542,WOS:000337107200116,
http://scholars.cornell.edu/individual/UR-417598,,
http://scholars.cornell.edu/individual/UR-74935,WOS:000237931500024,16732056
http://scholars.cornell.edu/individual/UR-416314,,
http://scholars.cornell.edu/individual/UR-369721,WOS:000079295800001,
http://scholars.cornell.edu/individual/UR-86142,,21335314
http://scholars.cornell.edu/individual/UR-262062,WOS:A1996UT34100019,
http://scholars.cornell.edu/individual/UR-225820,WOS:000275684800001,
http://scholars.cornell.edu/individual/UR-438619,WOS:000361253700028,
http://scholars.cornell.edu/individual/UR-287840,WOS:000252937900008,18057507
http://scholars.cornell.edu/individual/UR-381202,WOS:000352685500008,
http://scholars.cornell.edu/individual/UR-354874,WOS:000303318200003,
http://scholars.cornell.edu/individual/UR-360046,WOS:000239174100044,
http://scholars.cornell.edu/individual/UR-6784,WOS:000257630800012,18502429
http://scholars.cornell.edu/individual/UR-322758,WOS:A1997YA68100008,
http://scholars.cornell.edu/individual/UR-27643,WOS:000225349800020,15563144
http://scholars.cornell.edu/individual/UR-454240,,
http://scholars.cornell.edu/individual/UR-271827,WOS:000184038900056,
http://scholars.cornell.edu/individual/UR-369206,WOS:000258052500006,
http://scholars.cornell.edu/individual/UR-254789,,23023598
http://scholars.cornell.edu/individual/UR-365772,WOS:000225300800077,
http://scholars.cornell.edu/individual/UR-417107,,
http://scholars.cornell.edu/individual/UR-310112,WOS:A1991GW42300101,
http://scholars.cornell.edu/individual/UR-6953,WOS:000306474000006,22429287
http://scholars.cornell.edu/individual/UR-313772,WOS:000249599400002,
http://scholars.cornell.edu/individual/UR-455751,,
http://scholars.cornell.edu/individual/UR-391448,WOS:000329637300012,
http://scholars.cornell.edu/individual/UR-369952,WOS:000080201700215,
http://scholars.cornell.edu/individual/UR-332255,WOS:A1995RR22000007,
http://scholars.cornell.edu/individual/UR-367583,WOS:000302529500012,
http://scholars.cornell.edu/individual/UR-417899,,
http://scholars.cornell.edu/individual/UR-82315,,16452624
http://scholars.cornell.edu/individual/UR-416336,,
http://scholars.cornell.edu/individual/UR-299437,,15828766
http://scholars.cornell.edu/individual/UR-235638,WOS:A1990DU08900014,
http://scholars.cornell.edu/individual/UR-367744,WOS:000241537700003,
http://scholars.cornell.edu/individual/UR-415713,,
http://scholars.cornell.edu/individual/UR-441378,,20458629
http://scholars.cornell.edu/individual/UR-418349,,
http://scholars.cornell.edu/individual/UR-318251,WOS:000330079900014,23926928
http://scholars.cornell.edu/individual/UR-279919,WOS:000081845400003,
http://scholars.cornell.edu/individual/UR-82308,WOS:000249085900005,17601761
http://scholars.cornell.edu/individual/UR-366145,WOS:A1986D616600018,
http://scholars.cornell.edu/individual/UR-369163,WOS:000261707700012,
http://scholars.cornell.edu/individual/UR-417290,,
http://scholars.cornell.edu/individual/UR-6679,,
http://scholars.cornell.edu/individual/UR-415288,,
http://scholars.cornell.edu/individual/UR-92601,,14709030
http://scholars.cornell.edu/individual/UR-444787,,
http://scholars.cornell.edu/individual/UR-313864,WOS:000325175600006,
http://scholars.cornell.edu/individual/UR-436238,WOS:000359968200010,
http://scholars.cornell.edu/individual/UR-452879,,
http://scholars.cornell.edu/individual/UR-417435,,
http://scholars.cornell.edu/individual/UR-416171,,
http://scholars.cornell.edu/individual/UR-409155,WOS:000352245400002,25764385
http://scholars.cornell.edu/individual/UR-99158,WOS:000279455500002,20214469
http://scholars.cornell.edu/individual/UR-418006,,
http://scholars.cornell.edu/individual/UR-415692,,
http://scholars.cornell.edu/individual/UR-391548,WOS:000237593000032,16700597
http://scholars.cornell.edu/individual/UR-452922,,
http://scholars.cornell.edu/individual/UR-359772,WOS:A1994NC34300009,
http://scholars.cornell.edu/individual/UR-226511,WOS:A1992GY77200014,
http://scholars.cornell.edu/individual/UR-247578,WOS:A1987H670800022,2439099
http://scholars.cornell.edu/individual/UR-376575,WOS:000340347700001,
http://scholars.cornell.edu/individual/UR-172643,WOS:000354909100009,
http://scholars.cornell.edu/individual/UR-147751,,11728920
http://scholars.cornell.edu/individual/UR-418216,,
http://scholars.cornell.edu/individual/UR-250410,WOS:A1978ES70801164,
http://scholars.cornell.edu/individual/UR-361865,WOS:000233412400001,
http://scholars.cornell.edu/individual/UR-277764,WOS:000315456800005,
http://scholars.cornell.edu/individual/UR-441763,WOS:000366442500024,26522622
http://scholars.cornell.edu/individual/UR-197196,WOS:A1994ND55000007,22196533
http://scholars.cornell.edu/individual/UR-226227,WOS:A1980JY20400004,
http://scholars.cornell.edu/individual/UR-313767,WOS:000253416600018,
http://scholars.cornell.edu/individual/UR-226228,WOS:000180721800006,
http://scholars.cornell.edu/individual/UR-418063,,
http://scholars.cornell.edu/individual/UR-134444,WOS:A1995TC81100025,8526505
http://scholars.cornell.edu/individual/UR-417855,,
http://scholars.cornell.edu/individual/UR-236830,WOS:A1991EZ92300044,
http://scholars.cornell.edu/individual/UR-391485,WOS:000289028500002,
http://scholars.cornell.edu/individual/UR-361967,WOS:000169795900018,
http://scholars.cornell.edu/individual/UR-136045,WOS:000271469000008,
http://scholars.cornell.edu/individual/UR-416228,,
http://scholars.cornell.edu/individual/UR-368649,WOS:000231319500011,
http://scholars.cornell.edu/individual/UR-415866,,
http://scholars.cornell.edu/individual/UR-409383,,
http://scholars.cornell.edu/individual/UR-389604,WOS:000327374100001,
http://scholars.cornell.edu/individual/UR-287925,WOS:A1990DV45000004,18595116
http://scholars.cornell.edu/individual/UR-237770,WOS:000292159700010,
http://scholars.cornell.edu/individual/UR-360805,WOS:000244340100018,
http://scholars.cornell.edu/individual/UR-456191,,
http://scholars.cornell.edu/individual/UR-366051,WOS:A1992JF70100014,
http://scholars.cornell.edu/individual/UR-415983,,
http://scholars.cornell.edu/individual/UR-367762,WOS:000234205400009,
http://scholars.cornell.edu/individual/UR-396323,,
http://scholars.cornell.edu/individual/UR-415139,,
http://scholars.cornell.edu/individual/UR-415666,,
http://scholars.cornell.edu/individual/UR-456090,,
http://scholars.cornell.edu/individual/UR-417890,,
http://scholars.cornell.edu/individual/UR-235664,WOS:A1983QM83600001,
http://scholars.cornell.edu/individual/UR-455747,,
http://scholars.cornell.edu/individual/UR-31391,,
http://scholars.cornell.edu/individual/UR-359762,WOS:A1988P604100002,
http://scholars.cornell.edu/individual/UR-388602,WOS:000345475700008,
http://scholars.cornell.edu/individual/UR-437369,WOS:000360593900008,
http://scholars.cornell.edu/individual/UR-321239,WOS:000309575600001,
http://scholars.cornell.edu/individual/UR-364319,WOS:A1986AXL1400067,
http://scholars.cornell.edu/individual/UR-370718,WOS:000256845900021,
http://scholars.cornell.edu/individual/UR-339506,WOS:000294061100027,
http://scholars.cornell.edu/individual/UR-52660,,16674302
http://scholars.cornell.edu/individual/UR-339562,WOS:000262609000050,19079529
http://scholars.cornell.edu/individual/UR-92025,WOS:000259120500004,18707143
http://scholars.cornell.edu/individual/UR-443345,WOS:000367902600003,
http://scholars.cornell.edu/individual/UR-367901,WOS:A1975W099400002,
http://scholars.cornell.edu/individual/UR-250377,WOS:A1991FF39500002,
http://scholars.cornell.edu/individual/UR-225834,WOS:000236334800001,
http://scholars.cornell.edu/individual/UR-416392,,
http://scholars.cornell.edu/individual/UR-350877,WOS:A1992KD47700012,
http://scholars.cornell.edu/individual/UR-123410,WOS:000077076800011,10099517
http://scholars.cornell.edu/individual/UR-321231,WOS:A1989CC47300017,
http://scholars.cornell.edu/individual/UR-364760,WOS:A1990EH51700004,
http://scholars.cornell.edu/individual/UR-415287,,
http://scholars.cornell.edu/individual/UR-182383,,14595548
http://scholars.cornell.edu/individual/UR-272184,WOS:000259874900017,
http://scholars.cornell.edu/individual/UR-415727,,
http://scholars.cornell.edu/individual/UR-299285,WOS:A1994NY89300025,
